,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,FREQ,REF_AREA,INDICATOR,COUNTERPART_AREA,Frequency,Reference Area,Indicator,Counterpart Reference Area
40,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2015-05,2015-05-01,217.824611,217.824611,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
41,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2015-06,2015-06-01,297.541783,297.541783,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
42,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2015-07,2015-07-01,169.985761,169.985761,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
43,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2015-08,2015-08-01,127.327173,127.327173,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
44,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2015-09,2015-09-01,190.317385,190.317385,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
45,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2015-10,2015-10-01,141.253357,141.253357,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
46,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2015-11,2015-11-01,159.836114,159.836114,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
47,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2015-12,2015-12-01,129.053394,129.053394,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
48,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2016-01,2016-01-01,143.27925,143.27925,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
49,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2016-02,2016-02-01,66.823255,66.823255,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
50,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2016-03,2016-03-01,87.632052,87.632052,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
51,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2016-04,2016-04-01,144.064547,144.064547,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
52,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2016-05,2016-05-01,110.599505,110.599505,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
53,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2016-06,2016-06-01,108.089904,108.089904,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
54,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2016-07,2016-07-01,136.123916,136.123916,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
55,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2016-08,2016-08-01,98.637848,98.637848,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
56,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2016-09,2016-09-01,99.262253,99.262253,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
57,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2016-10,2016-10-01,142.757822,142.757822,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
58,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2016-11,2016-11-01,103.632007,103.632007,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
59,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2016-12,2016-12-01,133.97367,133.97367,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
60,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2017-01,2017-01-01,149.853529,149.853529,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
61,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2017-02,2017-02-01,96.189764,96.189764,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
62,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2017-03,2017-03-01,138.478956,138.478956,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
63,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2017-04,2017-04-01,57.015636,57.015636,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
64,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2017-05,2017-05-01,85.515504,85.515504,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
65,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2017-06,2017-06-01,113.169792,113.169792,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
66,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2017-07,2017-07-01,45.419479,45.419479,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
67,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2017-08,2017-08-01,98.291058,98.291058,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
68,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2017-09,2017-09-01,77.424056,77.424056,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
69,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2017-10,2017-10-01,169.616702,169.616702,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
70,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2017-11,2017-11-01,55.060122,55.060122,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
71,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2017-12,2017-12-01,172.144782,172.144782,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
72,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2018-01,2018-01-01,206.832632,206.832632,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
73,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2018-02,2018-02-01,104.252376,104.252376,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
74,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2018-03,2018-03-01,113.324239,113.324239,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
75,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2018-04,2018-04-01,172.509976,172.509976,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
76,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2018-05,2018-05-01,87.576781,87.576781,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
77,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2018-06,2018-06-01,46.923179,46.923179,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
78,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2018-07,2018-07-01,83.96465,83.96465,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
79,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2018-08,2018-08-01,231.751496,231.751496,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
80,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2018-09,2018-09-01,181.395171,181.395171,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
81,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2018-10,2018-10-01,181.870519,181.870519,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
82,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2018-11,2018-11-01,111.737294,111.737294,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
83,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2018-12,2018-12-01,68.253492,68.253492,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
84,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2019-01,2019-01-01,55.548325,55.548325,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
85,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2019-02,2019-02-01,101.176055,101.176055,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
86,monthly,IMF,DOT,Direction of Trade Statistics (DOTS),M.SS.TXG_FOB_USD.XR43,"Monthly – South Sudan – Goods, Value of Exports, Free on board (FOB), US Dollars – Emerging and Developing Countries, Millions",2019-03,2019-03-01,176.548872,176.548872,M,SS,TXG_FOB_USD,XR43,Monthly,South Sudan,"Goods, Value of Exports, Free on board (FOB), US Dollars",Emerging and Developing Countries
